-0.393181, -1.423194, 0.460938, -0.179348, 1.620749, 2.323024, 0.920344, 2.163717, 0.090555, -0.141733, 2.355800, 0.434669, 40.784330, -37.758676, 39.925560, -71.109341, 65.297763, 2.267582, 2.247816, 0.786167, 0.362580, 2.381456, 1.373854, 2.363500, 1.096430, 1.694181, 1.841704, 1.770299, 0.917020, 1.359781, 2.093579, 0.537618, -0.001520
1.046923, -0.425479, -2.333547, 1.283305, -0.104182, 2.023997, -1.423515, -0.219914, -1.578510, 0.731588, 1.176068, -2.303852, 27.225235, 74.521333, -19.962492, 40.395769, 31.694197, 1.890466, 2.307676, 1.104431, 1.167835, 0.309803, 1.866919, 0.314995, 1.378902, 1.702967, 1.013993, 2.174879, 1.191657, 2.423049, 0.680848, 1.011304, -0.041038
-2.189946, 2.049601, 0.085601, 1.420100, -0.626391, -0.279835, -0.225161, -0.240906, -0.966742, 0.276876, 2.334153, -0.522722, -47.771732, 50.507976, 37.554369, -23.721594, 11.174892, 1.621077, 1.690953, 1.595491, 1.421974, 1.123966, 0.999567, 0.473572, 0.326270, 1.863684, 2.180884, 0.867634, 1.583037, 1.353117, 0.329340, 1.724185, 0.023485
-0.624838, 2.267497, 0.736397, 1.897426, 1.300592, -1.729577, 1.728956, 1.976634, -1.060957, 0.178061, 0.309370, 1.814665, 15.578881, -65.749859, -7.876534, 69.090206, 49.086937, 1.437204, 0.584342, 1.280686, 2.484959, 1.713671, 0.921165, 1.271871, 0.592801, 1.707789, 1.058701, 2.095296, 2.392092, 2.386173, 1.915536, 0.667635, -0.024555
-0.301183, -0.875968, -0.895629, -1.464745, -0.448619, -0.124824, -0.904372, -2.319304, 0.344405, 1.605731, -0.329231, -1.039872, 35.914059, 7.581983, -69.609601, 71.441837, -27.047060, 2.425836, 0.274168, 1.449664, 0.758098, 1.109170, 2.077377, 0.468826, 1.559294, 0.552559, 0.355350, 2.375048, 1.677529, 0.973545, 1.872596, 1.229834, -0.059609
1.960824, 1.828205, 1.860469, 2.195295, -1.676854, 1.918682, 0.406568, 0.228913, 2.037847, 0.449250, 1.297772, -2.001179, -47.774359, 6.348470, 48.738550, -1.191547, 73.670527, 0.333171, 0.861259, 2.427353, 1.027797, 2.443362, 2.331626, 0.891742, 1.752203, 0.530650, 1.135737, 0.838691, 1.127474, 1.453846, 1.285652, 0.457167, 0.009771
-1.701274, 1.467211, -0.517605, -0.323778, 1.078117, 0.774820, 2.062279, 1.104967, -0.340319, 1.106919, -0.520267, 2.064950, -36.200399, -20.100574, -30.350855, 43.183224, -69.561587, 1.051176, 1.613566, 1.446737, 1.058931, 1.455050, 1.277684, 1.529736, 1.027047, 1.084412, 2.208447, 0.613430, 1.925088, 1.459580, 0.915552, 1.439655, -0.024957
-1.923374, 0.849406, 2.137115, 0.658928, 0.484208, -0.213316, 0.927994, -1.215522, -1.064752, -2.346687, 1.926210, -0.303926, 4.724482, 54.363804, 42.459277, 63.075223, 55.275713, 2.408606, 0.941928, 1.480856, 0.750609, 1.232567, 1.502263, 0.539491, 1.218358, 1.192636, 0.890767, 1.115858, 1.976908, 1.637570, 2.140066, 1.082459, -0.059847
-1.672767, -0.077000, 1.767919, 1.803387, -0.555826, -1.808272, -1.439620, -2.288282, -1.354503, 0.414898, -1.140808, 1.142057, 31.842630, -20.912327, -23.472233, 2.178021, 5.995775, 0.939805, 1.800724, 1.525593, 1.148274, 2.291554, 2.400133, 0.279899, 1.004443, 1.425126, 2.345968, 1.180604, 1.164120, 0.858505, 1.149768, 0.397107, 0.002074
0.022658, -0.886844, 0.095493, -1.976596, 1.689444, 2.345177, 0.964368, 2.223372, -1.024315, -1.310861, -1.226092, 0.344187, -65.579158, 11.099039, -58.454070, 62.447080, -1.927832, 1.358834, 1.918211, 0.625366, 2.284671, 1.457991, 1.210034, 0.786485, 1.209512, 1.024857, 0.274148, 1.111055, 2.242810, 2.156004, 1.214756, 1.411108, -0.002865
-1.123605, -1.881640, 0.122404, -2.064343, 1.903531, 0.236736, 1.563495, 1.378446, 1.437690, -1.870038, 1.901247, -0.455801, 54.183758, 16.426083, 73.171489, -56.788910, -1.203084, 1.821507, 2.070159, 0.666246, 0.850239, 1.708714, 0.850891, 1.417441, 1.422405, 1.602244, 2.419940, 2.437045, 1.915112, 0.278813, 0.756193, 0.584278, -0.003531
0.391225, 1.542879, -1.102041, -2.309569, -0.970985, -0.346944, -1.868488, -0.323520, 0.695766, 2.308960, 0.170055, -2.300259, -0.291333, 53.568839, 31.471076, 34.371683, 34.873149, 2.320308, 1.920784, 1.119551, 1.045784, 0.990895, 0.976195, 1.403759, 0.979252, 1.034863, 1.947942, 0.809147, 1.833261, 1.617813, 0.839842, 2.474406, -0.020396
2.295651, -2.040699, -1.257617, -1.704735, -0.152339, -1.533687, 0.082816, 1.736822, 2.226512, -0.096202, -0.522183, -1.856116, 8.591655, -50.046887, 61.964640, -10.292133, -29.880620, 1.321194, 1.551064, 1.731917, 1.572676, 0.466046, 2.091070, 1.114204, 1.181583, 1.860477, 2.294007, 0.879546, 1.524944, 1.475734, 2.417888, 1.695437, 0.011708
-0.891706, -1.506950, 1.780848, 2.336841, 2.242736, -0.740762, 0.147498, 0.283973, -0.908614, 1.781841, 0.167962, 0.209389, -30.606834, -59.067440, -46.464901, -35.583813, -7.145557, 2.194250, 0.518532, 2.212889, 1.022503, 1.204168, 1.204767, 2.273589, 1.959364, 1.535403, 1.761038, 0.514341, 1.536272, 0.622908, 1.472494, 1.950837, -0.022708
1.663296, 1.116368, -1.940541, -0.223596, -2.207027, -2.291497, 1.166934, -0.304997, 0.988522, -1.795675, -1.763567, 0.659647, -49.839740, -56.509822, 39.420197, -14.745844, -33.394033, 2.072293, 0.526962, 2.145293, 1.191310, 1.090081, 0.744843, 1.070390, 0.536151, 1.340342, 1.622380, 1.081623, 0.333324, 1.171268, 1.753624, 1.906490, -0.012442
-1.214534, 1.398799, -0.487246, 0.987551, 0.739543, -1.780817, -1.816636, -0.638159, -0.140127, 1.078245, -1.783061, -1.827761, 27.928999, 52.678331, 64.705605, 7.101421, -46.412111, 0.649812, 1.382723, 0.671326, 0.727565, 0.929229, 1.801752, 0.789059, 1.720778, 1.117193, 1.915668, 0.631128, 2.374579, 0.554168, 0.399637, 1.957146, -0.018009
0.677232, 1.811700, -2.214436, 0.427346, 0.730254, 2.323758, -0.871902, 1.478528, 1.202049, 0.832590, 2.265207, -0.061619, 35.101997, 9.264678, 11.447648, -49.374207, -32.294379, 0.300461, 2.347968, 1.045197, 2.370319, 0.958362, 0.938335, 1.840783, 2.042067, 1.021681, 0.886162, 2.466387, 2.307078, 2.316619, 0.667661, 2.130953, 0.032159
1.938313, 0.488672, -0.582188, -1.906381, -1.009550, 1.810894, -1.630371, 0.893872, 0.208988, 1.727973, -0.413414, -2.190865, 23.757368, -9.910160, -60.062140, 35.616767, -38.989334, 2.218993, 2.360573, 1.392878, 0.346014, 0.714129, 2.372473, 1.151929, 0.719750, 2.339929, 0.942043, 1.173306, 2.258861, 1.934298, 1.004456, 1.638446, -0.006344
-2.337726, 1.744003, 0.406499, -0.933609, 1.083022, -1.602340, 0.775600, 1.033173, -0.617361, 0.702030, -0.800243, -0.518137, 5.454584, 25.197074, 37.230996, -58.644331, 14.728779, 2.073916, 0.802089, 2.467337, 0.279516, 1.330013, 1.283858, 1.794039, 1.661475, 1.155137, 0.635964, 0.397417, 0.636687, 1.300708, 1.498303, 1.481556, 0.037676
1.992181, 1.069642, -0.287975, -0.370550, 1.945747, -1.816663, -1.080066, -0.544344, -2.045930, 0.356926, -0.023099, -1.803795, -50.610392, 41.149977, -42.328789, 30.046015, -66.629769, 2.177040, 1.511078, 2.430751, 1.880279, 2.099389, 1.437239, 1.181527, 0.922957, 2.132366, 2.168000, 0.325640, 0.288365, 1.546958, 2.470861, 1.011476, 0.009471
-1.575155, 0.574069, 2.113057, 1.592697, 2.091186, 1.565374, -0.021080, -0.863265, 0.543995, 0.889204, 1.862649, 1.134477, 26.510004, 53.631382, 32.644819, -38.534790, 45.786744, 1.942141, 2.320352, 0.406185, 1.752045, 2.372081, 1.321216, 1.933275, 1.794223, 0.253092, 0.468552, 1.445068, 2.259768, 1.414221, 1.317507, 0.333107, -0.027708
-1.951493, -0.509549, -1.583146, -1.781524, 0.441378, 0.945807, 1.291250, 1.482371, -0.196561, -0.221404, 1.651851, 1.980189, 68.329913, 20.853712, -61.659475, 39.199919, 33.041441, 1.787460, 1.345550, 1.415741, 2.114807, 1.807662, 1.126711, 2.128583, 1.589546, 0.503356, 1.403072, 0.682937, 2.369291, 1.676758, 1.527007, 2.399810, -0.038915
-0.663541, 2.095975, 1.939794, 1.811632, 1.361948, 2.185301, -0.000799, 0.715121, -2.268874, -0.316219, 0.880341, -1.009996, -31.080118, -63.548494, -59.546629, -0.199187, -47.740995, 0.881553, 1.508698, 0.693412, 0.675479, 0.776250, 2.440352, 1.240512, 2.281618, 1.901339, 0.560322, 0.335632, 1.712898, 1.430920, 0.726307, 2.289896, 0.020342
-1.836909, -2.069980, 1.405911, 1.225974, -2.329338, 1.339307, -1.348055, 0.413243, -0.686288, 1.487649, -1.019419, 0.878025, -71.275517, -27.617240, -62.956200, -4.848687, -41.873668, 1.814040, 0.316715, 1.029987, 0.993764, 1.941405, 1.199656, 1.872121, 2.238755, 1.501607, 0.766771, 0.628119, 1.300916, 0.490427, 2.359741, 0.911950, -0.016481
-0.138225, 0.053871, 0.639592, 0.667972, 1.699161, 0.714012, -2.055862, -1.638003, -0.130917, 0.362661, 2.123835, -1.049988, 23.803622, 17.480750, -51.027216, -64.411197, -8.980417, 0.866922, 0.864926, 1.057106, 2.276021, 2.337172, 1.846662, 1.846526, 1.805939, 1.418025, 2.252549, 1.595864, 0.928270, 1.438932, 0.382359, 1.811918, 0.002378
2.098992, 0.810027, 0.029690, -0.520477, -1.470674, -1.144800, 0.029116, -0.734595, 0.112656, -0.966513, -0.580094, 0.287841, -59.603823, -61.445599, 33.812579, -61.976454, -38.264812, 0.374665, 0.739925, 1.671295, 1.948009, 1.937870, 0.278836, 1.145183, 2.091193, 0.931769, 1.735801, 1.607791, 1.141871, 0.428750, 0.748568, 0.687162, 0.012730
-0.008226, -1.600063, 1.342151, -0.675188, -0.451355, 1.024484, -0.569923, 1.587816, 0.173338, 1.029059, 0.924539, 1.975163, -70.772215, 31.382882, 52.100390, -48.743332, 70.826083, 0.984626, 1.351360, 2.311559, 1.117411, 1.071911, 1.356731, 0.324048, 0.521636, 0.386748, 1.315483, 2.319452, 1.023237, 2.290843, 1.694066, 2.170544, 0.053207
0.313677, -1.191966, -0.997893, -0.202032, 2.081158, -2.040364, -0.338293, 2.160600, -0.469487, -2.122054, -2.004052, 2.056097, 27.806466, -56.722345, 67.554096, 31.699511, -26.323439, 0.354330, 0.973260, 1.583492, 2.258051, 1.815119, 0.450698, 0.636244, 0.604884, 2.287802, 2.334744, 1.548854, 0.581652, 1.079154, 1.583414, 0.934305, 0.019409
-1.813350, -1.960008, -2.256632, -1.905396, 1.410040, -0.066795, -1.068342, -1.412966, -1.996150, -1.793490, 1.963204, -0.574420, 44.605899, -8.663625, 40.458430, 34.841358, -21.288810, 0.609609, 0.705725, 0.626287, 2.004820, 0.507680, 2.082257, 1.492754, 0.474688, 1.079696, 1.705681, 1.630947, 1.069335, 0.812624, 1.766268, 0.671283, -0.001204
1.329336, 0.713738, -1.950856, 0.766628, 1.044916, -1.175372, -0.137645, 0.385824, 0.296718, 1.238976, -0.579515, 0.593166, -66.060292, 24.673616, -60.529215, -14.514914, -52.164860, 1.602879, 1.828763, 0.263402, 0.492870, 0.667956, 0.333648, 2.118169, 2.062078, 2.092466, 2.081191, 1.576863, 1.083320, 1.855386, 2.218523, 1.220888, 0.022210
1.532938, 1.452775, 1.910256, 0.161239, 0.317562, -1.871620, -1.120521, -1.898526, -0.939687, -2.106123, 1.865401, 0.277377, 41.948498, 28.409046, 20.839355, -2.955440, -22.076991, 2.155181, 0.872238, 2.446374, 1.212978, 0.770519, 0.608930, 0.535969, 0.525402, 0.688400, 1.942161, 0.394610, 0.714055, 1.113952, 1.435022, 2.167013, 0.011462
-1.408490, -2.154063, 1.951329, -2.248957, -0.155086, -0.575017, 0.799784, 2.232594, -1.537903, -0.078408, 1.673904, 0.340747, 44.147158, -68.714254, -30.462237, -28.813083, -61.491560, 1.545267, 1.045967, 1.821630, 1.886315, 2.293663, 1.838594, 1.249554, 1.251992, 1.728412, 1.165802, 2.128349, 2.161609, 0.910554, 0.675942, 1.811476, 0.029756
-2.202899, 1.119198, -1.493459, 2.331403, 0.371849, 1.041397, 0.941894, 1.496653, -0.489270, -0.049680, -0.885866, -2.306327, 53.459051, -13.733221, 35.751860, -18.488000, 72.177275, 1.876935, 2.141673, 1.101917, 1.665584, 0.476804, 0.641564, 2.263180, 0.263216, 1.867901, 1.056257, 1.512463, 0.968281, 1.146961, 0.481095, 0.765755, 0.016487
0.773312, 0.293576, 0.264909, -0.878501, -1.058697, 0.458491, 1.097819, 2.046222, -0.166995, 1.895865, -1.371214, 2.303832, -38.225197, -0.882568, 16.682147, 26.843812, -36.046380, 1.652489, 0.874203, 1.730176, 1.565689, 2.277218, 2.200532, 0.339340, 1.044189, 1.180513, 1.881087, 2.170795, 2.301454, 2.279940, 0.708695, 1.037223, -0.019711
-0.124512, -0.374399, -1.490771, 0.378866, 1.161362, 0.299531, 1.389941, 1.424601, -0.386433, -1.107643, -2.221483, -0.209763, -19.738044, 62.690100, 32.503627, -11.548256, 8.465215, 2.497904, 1.016212, 1.223696, 0.903936, 1.950302, 2.225767, 1.468156, 1.051553, 1.198311, 1.763607, 0.940572, 1.187655, 0.423701, 1.394222, 0.433380, 0.000791
-2.238318, -0.409173, -1.602450, -1.065310, -2.306474, -0.804241, -1.754703, -1.161473, -2.157038, -0.922000, -1.717015, 0.792196, 61.970536, -61.200907, -53.637382, 16.518283, -27.212094, 1.320112, 1.363425, 0.335469, 1.220368, 1.229008, 2.436994, 1.058030, 2.062558, 1.156149, 1.891031, 0.552539, 2.269206, 0.294163, 2.240039, 0.585716, 0.017048
0.840909, 0.696217, 0.462579, -0.869870, -2.072082, -0.927795, -0.153762, -1.883582, 0.461900, 1.843034, 1.335951, -1.211521, 6.578402, 13.209509, 12.225297, -29.438895, 70.490352, 1.845113, 0.559862, 1.602336, 1.705016, 1.706118, 2.226415, 1.103663, 1.771290, 1.817523, 0.359833, 1.221483, 1.960159, 1.389562, 0.866444, 1.831320, -0.019126
2.138820, 1.043853, -0.183730, -1.337927, 0.974715, 1.771093, -1.400863, -1.205396, -0.530240, -0.615594, 2.112576, -1.777547, 41.970439, -52.830435, -71.120251, 31.934149, 17.243938, 1.658114, 0.921042, 1.458075, 0.374028, 1.284438, 0.300876, 0.323517, 0.597315, 1.076728, 1.317144, 0.983833, 1.536047, 1.343964, 1.747449, 1.621127, -0.027832
-2.238682, -1.820415, 1.831621, -1.991232, 0.753731, 1.049775, 0.387646, -2.075615, 0.953802, -1.000378, 0.455131, 1.178884, -66.367277, -34.821577, 53.749454, 67.074355, 68.682759, 0.641886, 0.932680, 1.307873, 0.429644, 2.272497, 1.609860, 2.174420, 2.479456, 1.475275, 1.440192, 1.302843, 1.376716, 0.966434, 1.601218, 0.923098, -0.040931
0.475351, 1.727777, 1.012334, -2.143695, 1.838280, 1.542958, 0.222537, -1.462935, 1.692206, 1.629846, -0.288275, -0.704390, -36.744366, -12.557567, -5.024628, 1.084148, 71.275624, 1.816289, 2.117979, 1.119612, 2.065998, 0.480806, 0.413575, 2.200356, 1.885252, 2.428556, 0.995933, 2.398179, 1.195540, 2.444957, 2.136655, 2.265003, -0.007355
0.519307, 0.654894, -1.339060, 0.795277, 1.893169, 0.433062, -2.170338, 1.739809, 0.591440, 1.895369, -0.277056, -0.636925, 55.588989, -65.854878, 27.059233, -15.463478, 55.323734, 1.014880, 1.340282, 0.612731, 1.417725, 1.713129, 0.802349, 2.333394, 1.357699, 0.843080, 0.639703, 2.488938, 1.077956, 1.699961, 2.251240, 2.086859, -0.011715
-2.153430, -1.541717, 1.794086, -1.376405, -0.116623, 0.266601, -0.722791, 0.594908, -1.076464, -1.261464, -0.378779, 0.291671, 39.332215, 6.529383, -60.661817, 6.843480, -31.639181, 1.229207, 1.277414, 1.490614, 0.503756, 1.370856, 1.472234, 2.086611, 0.414120, 2.367157, 1.814793, 1.718790, 1.459264, 2.346302, 2.295410, 1.951396, -0.005666
1.105692, -2.292111, 0.268712, 1.775810, -2.240820, -0.054803, -2.152428, 1.153447, -0.788797, -1.365878, -2.264250, 2.004780, 24.357244, 22.192465, -61.237216, -63.893438, -7.012618, 1.958998, 2.131399, 1.677847, 1.832012, 0.869813, 2.203472, 0.251457, 2.242871, 0.934319, 1.846278, 2.149996, 1.484841, 2.475568, 1.370110, 2.435394, -0.054279
-0.908435, 0.068385, -0.474313, 1.581490, 2.227931, 0.194904, 0.648006, 0.700720, 0.744324, -1.545402, 1.119136, 2.169226, -50.068065, 6.034280, 18.140466, -63.185269, 45.185747, 1.177690, 1.694244, 0.649849, 2.008100, 1.645594, 2.004243, 2.055995, 1.117008, 1.051282, 1.141404, 1.570692, 0.863921, 2.169018, 1.683334, 1.798502, -0.042930
-0.729606, -0.849752, 1.467489, -0.556890, -0.841858, 2.205154, -0.917325, 1.454937, 0.542220, -0.673808, -0.822592, 0.841570, -74.151783, -69.015211, 11.350224, -36.789574, -22.369669, 0.369496, 1.618394, 1.604920, 2.395739, 0.677052, 2.459071, 0.856600, 0.622621, 1.145089, 0.516003, 2.465762, 0.819419, 1.221689, 0.928299, 1.920195, 0.035137
-1.819208, -1.453613, -1.854547, -1.628456, 0.094951, -1.654282, -0.416420, -0.872230, 0.666971, -0.997847, 0.578368, -1.030917, 26.345853, -5.249480, -28.014428, 11.513183, 2.064784, 2.167306, 2.158596, 2.020873, 0.308074, 2.051786, 2.360621, 2.208331, 0.912774, 1.999465, 0.505668, 2.018697, 1.984251, 1.309627, 0.643488, 0.853720, -0.007483
1.530137, 1.502590, 0.338354, -1.142908, -1.162291, -1.773863, 1.965129, -1.211877, -1.063063, -2.227599, 0.672159, 1.383994, 13.689028, -28.506391, -6.911717, -65.235405, -61.447390, 1.430685, 1.280355, 1.429990, 0.848554, 0.397999, 1.415835, 1.444100, 1.732354, 2.169183, 2.212016, 2.106343, 1.301264, 1.844984, 0.642735, 1.690146, 0.032825
0.825820, 1.565984, 0.794233, -1.515972, 0.942302, -1.066066, -0.862200, -0.397230, 1.204294, 0.861308, -0.458978, 0.140137, -28.865062, -35.097506, 66.210088, -57.057022, -7.360407, 2.029587, 0.511075, 0.638391, 0.682001, 2.385583, 0.993400, 0.328854, 0.306361, 0.253380, 0.812720, 1.133844, 0.513066, 0.341963, 2.379747, 1.911541, 0.048715
-1.262609, -0.782268, -0.020090, 1.644875, -2.171418, -2.279195, 0.587667, -0.250059, 0.709036, -0.867079, -2.286275, -0.599595, -73.320247, -43.396796, -69.945542, -24.717737, 68.989728, 1.530352, 2.377495, 2.308840, 0.425300, 1.270075, 1.907855, 2.063611, 0.867420, 2.476928, 1.725701, 0.598665, 1.254799, 1.657419, 0.490086, 1.132165, -0.015743
-2.253241, -1.467362, -2.025111, 1.543034, 1.497989, -1.598052, 2.158060, -0.738071, -1.752078, 0.546942, -1.418429, 0.446670, 11.115830, 73.747196, 19.127499, 25.878546, -59.283390, 2.486033, 1.759379, 1.879825, 1.221661, 0.459697, 1.128014, 1.540031, 0.810206, 1.634780, 2.498830, 0.836875, 2.113198, 1.765312, 0.350215, 1.570573, -0.008478
1.547539, 1.810750, 0.663553, -1.888594, 1.061916, 1.810907, -1.410524, 1.349820, 0.978642, 1.791290, -1.235716, -1.174357, -61.299043, -53.023572, -17.180861, -8.730327, -30.606746, 0.511229, 0.975536, 1.582667, 1.886829, 1.935547, 1.745799, 0.901927, 1.936312, 1.094729, 2.368304, 0.840618, 2.010840, 0.431175, 1.006333, 1.688943, 0.000170
0.196360, 1.553179, -2.350579, -2.218864, 1.401581, -0.859105, -0.211272, 2.299698, 0.014992, 2.215935, 1.216588, 0.145913, 61.242618, 4.677756, 19.047521, 31.683190, -0.626334, 0.973161, 2.159532, 2.002274, 0.470669, 1.035269, 2.016944, 1.776658, 2.044212, 1.077331, 2.458674, 0.938545, 0.874430, 1.043987, 2.291580, 0.578638, 0.009464
-0.643544, -1.107948, 2.079469, -2.157718, 1.774713, -1.820132, 1.871593, 0.670169, 0.918674, -2.342913, -0.611799, -0.078162, 34.577187, 38.780213, 29.032302, -4.101106, 72.712590, 1.832451, 1.509851, 2.062619, 2.193532, 1.941965, 1.599094, 1.229530, 2.208290, 2.475447, 1.587835, 0.985063, 1.946811, 2.049927, 0.375965, 2.341203, 0.005964
1.226105, -0.123492, -2.076662, 2.206597, -0.225802, -1.588853, 1.247008, -2.251728, 0.400735, 1.144465, -0.951944, -0.756119, 39.133321, -36.271020, -7.041084, 10.506473, 32.283649, 1.994253, 0.655569, 1.402317, 1.499130, 1.870052, 1.222442, 2.326042, 1.543306, 1.844789, 1.863349, 1.055002, 0.671503, 1.458948, 1.532898, 2.409893, -0.007256
1.847823, 1.716492, -0.155067, -0.251903, -2.015577, 1.564509, -0.436119, -2.086983, -1.618023, 1.084752, -0.810065, -0.670495, -53.793036, -49.557950, 29.533793, 24.460701, -38.996467, 0.420745, 1.218951, 2.158109, 0.587165, 1.484716, 0.362888, 0.816312, 0.751201, 2.183177, 1.158402, 1.513841, 1.627738, 1.146394, 2.198407, 0.628850, 0.009684
-1.165378, -1.820080, -1.973357, -0.419443, 0.151394, -0.217141, -2.094204, -0.454859, -1.319997, 0.738316, 1.154601, -0.237637, 68.041974, -18.542588, 54.731139, 66.247231, -32.782764, 0.926196, 0.324500, 1.367544, 2.064528, 0.516656, 2.195603, 0.747001, 1.340751, 1.749228, 2.277811, 0.912113, 2.128574, 1.438300, 1.002716, 1.641319, -0.068119
0.817384, 1.165312, 0.707753, 1.126586, 0.153111, 0.376494, -1.007517, -1.718400, 1.088086, -1.318285, 1.242772, 1.966218, -55.834337, -7.709209, 31.316775, -8.959165, 23.315827, 2.411622, 2.126601, 2.026584, 1.796396, 0.771234, 1.385117, 0.408136, 0.798015, 1.488717, 2.365582, 2.335342, 0.350400, 2.430645, 2.345344, 1.953545, 0.007129
1.849695, 0.197104, -0.089514, -1.218053, -1.203590, 1.557292, 0.799295, -1.275400, 1.018101, 0.532959, -0.813787, -1.966188, 72.191058, -34.890461, -53.973654, 64.802378, -16.427998, 2.044650, 1.686834, 2.123141, 2.386455, 2.150034, 2.117386, 2.405566, 1.592362, 0.571019, 2.366580, 1.118443, 0.429428, 0.901719, 0.697745, 1.500469, -0.010807
-0.067693, -2.023575, -0.911869, -1.100554, -0.883932, 1.921293, 1.884367, -1.415953, -0.363770, -1.910749, 0.967919, 0.649952, 13.807315, 9.541276, 10.225290, -43.555946, -44.788808, 0.392615, 0.926292, 1.931334, 0.673712, 0.332129, 1.339904, 1.020308, 0.312286, 0.832667, 1.133965, 0.292717, 0.444252, 0.285979, 1.943503, 0.455667, 0.029876
0.533135, 2.144835, -1.528394, -0.490911, 0.657991, -1.127542, -2.088049, -0.675581, -2.336995, -0.115144, 1.561273, 1.742141, 66.786467, 30.146968, -19.903828, -23.635492, -41.717301, 0.734746, 2.369885, 0.399997, 1.241775, 1.018048, 0.586425, 0.299411, 0.451499, 0.592185, 0.359225, 2.251996, 1.290424, 1.905466, 2.417119, 2.275929, 0.009915
-1.938529, 0.606365, -1.723757, 0.581203, -0.508967, -1.227405, 1.842837, -1.977945, -2.137108, -0.550240, -2.171895, -0.875790, 66.751856, 48.448551, 74.800427, 20.769967, 30.834929, 1.264757, 0.269053, 0.965943, 2.358220, 2.352340, 0.284886, 1.582131, 1.867629, 0.992922, 1.294139, 1.350759, 1.211903, 0.705635, 1.349805, 0.914238, -0.014125
-2.341159, 0.589411, 0.789502, -0.921457, -2.017755, -2.051804, 0.589074, -0.162904, -0.024432, -0.654334, 1.320791, -1.528508, 73.693249, 12.434794, 41.584372, 58.534993, -52.364586, 0.751057, 2.019396, 2.484165, 1.864988, 1.609326, 2.189717, 0.822517, 1.542973, 0.754143, 2.133224, 0.854975, 0.308841, 1.440794, 2.432012, 0.567491, 0.014224
